date,ticker,atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,1m_return,2m_return,3m_return,6m_return,9m_return,12m_return,Mkt-RF,SMB,HML,RMW,CMA
2021-04-30,INTU,0.13474783969204848,6.036428106492874,5.975682183910797,6.006055145201835,-1.3393189252111553e-05,0.603874603563028,55.23497025074527,0.0775128969591965,0.028571225513806864,0.04544647166811289,0.04653225772048608,0.03405807376291148,0.0365006200522795,1.2040749950640883,-0.21565192742613848,-0.06192384159077621,0.24592073514829652,-0.8545511918128804
2021-04-30,ISRG,0.6839147345063572,5.716779926555898,5.509045569924654,5.612912748240276,4.2829215826350586e-05,2.1317614133575575,64.57765585624428,0.17059573145019225,0.08351080711650827,0.049803133595571536,0.044254527589457915,0.026189128878003842,0.04485999494015713,1.0922864395368375,-0.35368057139531905,-0.3673670576547264,-0.29610053408222603,0.29429454516100473
2021-04-30,JNJ,0.15521086408104418,5.057568695906808,5.0104171141722045,5.033992905039506,-0.0021239496208471237,0.11003596870817892,50.661606217573656,-0.009857182634084638,0.013383860262398795,0.0012545917882524904,0.031219074056910046,0.014538629909435663,0.009029963053234447,0.8603528383453934,-0.13600748737951607,-0.4019648747884625,-0.03646604663806041,0.8833563707074554
2021-04-30,JPM,0.4232424658487094,4.9925406457652,4.932686243461357,4.962613444613279,-0.0020739171659162614,-0.017597429811723013,54.72332118141457,0.016329759287259993,0.025316058587771195,0.06337354864595945,0.08029242931341773,0.05560305124311493,0.04305571241302131,1.0953990408015428,-0.5708961349790935,1.266493523080807,-1.3315105958179219,-0.6949492669788114
2021-04-30,KO,-0.20218317057471005,3.9462838228336454,3.9080605832982696,3.9271722030659575,-0.0024162087513353745,0.8011288762324498,59.37179567951726,0.02409421909429632,0.054053455844369935,0.04170673587609097,0.022288533411334965,0.01765787320359613,0.016431188728498913,0.7475382824108515,-0.9255507882498307,0.576153291259981,-0.10545347446232411,-0.6650029499009039
2021-04-30,KR,-0.36672371814051674,3.61576198442917,3.57067977783652,3.593220881132845,-0.0015788258412414565,0.23551016959002358,50.905743681700336,0.015282176213312626,0.06509642757887923,0.021160232914994692,0.02311744030301366,0.0072804828134220845,0.013916477745469003,0.09248384456139144,0.09181443192330868,-0.3720990864140357,0.8918745430539334,1.3410235582160561
2021-04-30,LIN,-0.049997129745656906,5.646880310789123,5.607238443149352,5.627059376969237,-0.0007139379612040669,0.9462730969359705,56.7949290072651,0.020346943971243592,0.0840722764741082,0.053668529971366175,0.04572768383143,0.01855874196908247,0.038820140696632865,1.0803115138969956,-0.32005931101882834,0.0010261441646352925,0.62751982446552,0.5285010340563023
2021-04-30,LLY,-0.13565984073358242,5.228345250581815,5.15919816152621,5.1937717060540125,-0.00017399716433161815,-0.7255284494295366,43.80919777041968,-0.021678774549721447,-0.05552154929578257,-0.0408099132788613,0.0594420092894441,0.02358684568012026,0.015619085118703913,0.47422363649520904,1.165539046909878,-1.4241757999982594,-1.0177967199867224,2.462801856644376
2021-04-30,LMT,-0.13855698828315496,5.914890940709223,5.8507320487205545,5.882811494714889,-0.00147939389188037,0.5273663086914909,58.997089955277296,0.029932261259917325,0.07347054764052374,0.06017061308795624,0.01645853190560409,0.00276828309189181,0.0003871858992590127,0.9639177138087205,-1.5338270510748861,0.5503925765470039,0.055847543378185094,-0.34928305656167336
2021-04-30,LOW,0.23747535623813806,5.292169488690908,5.213035258919662,5.252602373805285,-0.0010423940696569266,1.1767712538473565,56.890924248700145,0.034960923318321235,0.11000251574263897,0.05662499328623105,0.03779938359364077,0.03228034885416742,0.05491498315384691,0.9065077729908136,0.7150425959760358,-0.6868918856809794,2.457949405790214,-0.030577611361380597
2021-04-30,LRCX,1.2882979031970159,6.483186331408473,6.387710488108538,6.435448409758505,-0.00042697685334635454,0.9821017188543046,52.277897151885426,0.04235260573091826,0.047166307754718195,0.08722595590372406,0.10455687519603085,0.05790664200651441,0.07796455489998766,1.2605315708217082,-1.0937095047921108,1.530052912675257,-2.4932035002094923,-0.790198287729644
2021-04-30,LULU,0.3759370836504137,5.862650474187822,5.710649443545657,5.7866499588667395,0.0001941795504076613,0.8758157123487771,56.073369713651445,0.09311727154078309,0.03715311872052007,0.0066391198286666064,0.008172604403141603,0.003260552375411452,0.034378937882914684,1.1900512153138538,-0.8980308839852885,-0.8776363538623457,-0.24087365230368019,0.49174700387686326
2021-04-30,LUV,0.7608928759862645,4.1594051493453765,4.099226330875588,4.129315740110482,0.00017624272211834937,0.5162913094111764,57.393731914123414,0.02816908780670868,0.039227154067382086,0.11367709373460122,0.08014588961706526,0.07705205363301082,0.05837441565045465,0.3962979556915047,0.4021654995937285,1.0509809165873794,0.5141470663406902,-1.9232398461262343
2021-04-30,MA,0.686548393200141,5.968425108699115,5.896034080788395,5.932229594743755,0.0002002310468175889,1.1522381312078263,55.0988653689303,0.07432552074038412,0.03971382569141113,0.06541905206217669,0.048270633442222044,0.024446896056596223,0.028212915724655563,1.3014250847291882,-0.5661772735102555,0.024803527555204763,0.02904042055965017,-1.145163643609182
2021-04-30,MAR,0.37303067818985447,5.0221575528387685,4.965335460380748,4.993746506609758,0.00015016293630517067,0.04105381327132321,52.63251670551063,0.0027681820703762128,0.0015183985352285045,0.08489896617475146,0.08137699205003446,0.06540533407652305,0.04172359389662006,1.5684246202493135,0.31617664619328156,0.8864397694724817,-0.02418103132424143,-1.8114310423232083
2021-04-30,MCD,-0.13171393338096393,5.4128464798594536,5.38281106775635,5.397828773807902,-0.0007721328763478744,1.0186623550527796,63.896637465880794,0.053270329500541,0.07015940034664281,0.04551763418801835,0.01934109121694827,0.023922065532251624,0.02144424928263655,0.7041000923352575,-0.6209869231862761,0.15841061383818456,0.5482484888114616,-0.09459952376432124
2021-04-30,MCK,-0.6734805584371721,5.271395695057346,5.218963753024577,5.245179724040962,-0.00019423271414444038,-0.15080255537220408,47.463790279675564,-0.038351109815240925,0.05316954894618475,0.02525588380839494,0.04170543192608389,0.025878908308428983,0.024779930301504383,0.5175110359607842,0.20012735867374976,-0.25684563388221127,0.47867304324859217,0.4524929100084487
2021-04-30,MDLZ,-0.04523132415471044,4.067251766290041,4.0173785818999415,4.042315174094991,-0.0012474396508375888,0.9455561354414038,65.18015432546373,0.038954358324606364,0.07234518617018648,0.03310314111703749,0.02460660732696307,0.012043491553285879,0.015894807773441322,0.7526255830341886,-0.8937036975434558,0.04169851307335626,0.05574328765170389,0.733230425101668
2021-04-30,MDT,0.08725235045377933,4.839238367388796,4.710151681705265,4.7746950245470305,-0.0018155958975842456,2.331733520064403,70.07676610746256,0.10827056526952439,0.060607227781040995,0.056075015994966115,0.04545992489542949,0.03465179593873158,0.02664799858825817,0.8729316121046722,-0.55653685874982,0.12215620128338289,-0.218911336829551,0.19010903575124605
2021-04-30,META,0.8881985309051889,5.783122800541232,5.684292306253534,5.733707553397383,0.0001281246958717729,1.213806569826059,65.47583373814497,0.10372453712554108,0.12332476299116224,0.07962219417592942,0.035878494952337414,0.027942954297839995,0.03929202972397183,1.0491458291137759,-0.13048048092884623,-0.11039897041785329,1.765357992448705,-0.5570642051242136
2021-04-30,MMM,0.10432389787737227,5.2058267059146495,5.162814739211299,5.184320722562974,-0.00459376066988276,0.8632040430330915,56.49432452665281,0.02314715964677827,0.061191916447520756,0.04205021742056125,0.03835224780701085,0.033324650971112035,0.02499993775567444,0.4624756460769288,1.1314189373625472,-0.4843352159304002,1.5953353589607782,0.6421057884757484
2021-04-30,MO,0.5846677898464627,3.8111294643873994,3.6421412303103886,3.726635347348894,-0.013260466978895104,-0.7826021428491748,47.97601178265898,-0.0666536707912826,0.055534633112487075,0.057467510057979565,0.054373012862802605,0.02316640720357821,0.023181529680657897,0.7143924157385633,0.0715121002290302,-0.20245360522412192,0.6474240755331055,1.2738990446311147
2021-04-30,MPC,-0.488742733114111,3.9695757933834925,3.8908176807988695,3.930196737091181,-0.0011364724327472416,-0.04933835588577325,56.82711219256835,0.040381337414596485,0.009384755415728252,0.09261753302748854,0.1142862900519992,0.047454930922625094,0.05202541032766872,1.8984339216670962,0.8766993812619353,1.088928424629884,-0.6939886111546283,-0.5856209173445477
2021-04-30,MRK,-0.20367665066140905,4.262497278709995,4.196467530999447,4.229482404854721,-0.001477241243731166,-0.37389162666033304,41.98447464805864,-0.03359709924095933,0.017301224139698368,-0.008353986685719406,0.001188819050808032,-0.005580207326125852,-0.0025937315711040965,0.5503481213712105,-0.1029502636716827,-0.6403784427985683,0.845733376803998,1.2374251592624195
2021-04-30,MS,0.6222197034314783,4.349642996217938,4.2663201760951495,4.307981586156544,-0.0031123157345490002,0.4689254906021286,57.30324027064371,0.06748301483538,0.03848621760260973,0.07329674333952996,0.09144415807490236,0.06192960323528607,0.06561031555095664,1.5321920111511522,0.1151202482211362,0.44572686213146095,-0.7746470621066015,-1.119476461941523
2021-04-30,MSFT,0.3343110730381302,5.560708915178549,5.4948787334349065,5.527793824306728,3.597107375256769e-05,0.9176462618247839,53.650125158109006,0.06960174900645688,0.041731937914375905,0.029039925108481635,0.038119715365903195,0.02410984348687162,0.029741662153232484,0.7943431936396552,-0.1523793111970102,-0.3370200004816557,0.11169944190211156,0.20383678998874563
2021-04-30,MU,1.4925488701105634,4.5708484956620685,4.423568971096542,4.497208733379305,0.00030848866597581604,-0.6353724606891364,46.993803106407086,-0.02426043660140209,-0.030284891410739645,0.03217215971038101,0.09351084310793922,0.06206528010484269,0.05006756772145793,1.110475012457576,0.3205925008336479,0.8290389579828559,-2.3624695647309437,-1.3396042032065876
2021-04-30,NEE,0.36121699040491495,4.348516674667134,4.2892893251494,4.318902999908267,-0.0009532798191874409,0.23847449407586532,51.12394495269467,0.025129019109317863,0.02705634183050032,-0.012324275423815423,0.011227106294862788,0.012787480525598749,0.026529140348650948,0.4520502018261341,-0.9419442780534479,0.26651273823431343,-0.9614534771064126,0.4455468732842601
2021-04-30,NEM,0.3214346973981964,4.128052874101731,4.018535663757969,4.07329426892985,-0.0030347600291285226,0.6152615467014133,50.30838110319512,0.03550677487577136,0.07651571505120569,0.018774140490406266,0.0015937930556142454,-0.009184837627034592,0.06391050371603657,0.4947137705010431,-0.3624397784331917,-0.669418643974154,0.18783837487774432,2.111574847272054
2021-04-30,NFLX,0.47919149560070223,6.355928330615212,6.202738085767747,6.279333208191479,6.861416533222415e-05,-0.7069921130090207,45.214843752938144,-0.015699886636955207,-0.023834193081531563,-0.011989144873610358,0.012801257152867285,0.005467612848851111,0.01691598435885,0.6179705545071517,0.37377479403085556,-0.8045539829027726,0.027155588993794666,-0.44057498984488164
2021-04-30,NKE,0.5805091087643885,4.909806562180872,4.832856396959258,4.871331479570065,-0.00013284453402391018,-0.629303204018041,47.83588259327317,-0.002031757714865745,-0.008045488679518376,-0.0017506527608149858,0.017377702105830783,0.03536218652971024,0.036332643867368786,0.7371839479165188,0.11667546215536717,-0.08245089817524293,0.31533418915158906,-0.52106564391453
2021-04-30,NOC,-0.3756396399701644,5.83085048856572,5.761492363096491,5.796171425831106,-0.0004710570589316815,1.293729394001481,71.34242113651521,0.09516771057655249,0.10238407481705569,0.07509659212825559,0.03574886701891278,0.011208557764005311,0.007300741060258575,0.8982904412813519,-1.4961338768123051,0.5094431488827058,-0.048499588923319514,0.16245313843813713
2021-04-30,NOW,0.8398465290090322,6.361674308995104,6.217044643200534,6.289359476097819,0.0006774527184422497,0.4230098382903057,44.09079424068375,0.012517266099424829,-0.025721670978555045,-0.023107590383114274,0.002926165018733551,0.015938201684825293,0.030879176476339865,0.8780737966156245,-0.22113299464706854,-0.5117686708122726,-0.5768382646241859,-0.18109398840324528
2021-04-30,NVDA,0.03847161239026149,5.100611467399874,4.93797551361177,5.019293490505822,0.0002310262442416298,0.4361893837567921,54.68487949458628,0.12445452179032634,0.046328457269972256,0.04947409616680476,0.03060546702363509,0.03935216380834361,0.06194684026789976,0.8680258867670705,0.397033666968869,-0.8085978121368402,1.1225380102888187,-1.2462014150630423
2021-04-30,NXPI,1.1720797096372626,5.334184050180688,5.211646251066637,5.272915150623662,-0.0011214536520090786,-0.0060286888214293,47.31988927605916,-0.043856356212638614,0.02845486048915924,0.06361912744221776,0.06172431184057503,0.05734458873222503,0.05753994996772538,1.1301581215182364,-0.2782216605329175,1.186431030468956,-0.07724367964080958,-0.829974546116795
2021-04-30,ORCL,0.15200417645206235,4.347023377109044,4.262602422944076,4.30481290002656,-0.0004650012237048188,0.9922305257335274,59.98182291872131,0.08476439530092339,0.08625037747401221,0.0799694258410184,0.05281217478470457,0.03673214928010782,0.03171218470264736,0.5179612782146783,0.014494908697877174,0.00683867863515869,0.626976600264555,-0.23388834349848486
2021-04-30,OXY,-0.6724773684599891,3.285998261442067,3.182967367334522,3.2344828143882944,0.0005303061804051263,-0.23133428251532034,49.48248531746346,-0.047332817876611144,-0.023605892283035224,0.08140431551465777,0.18252877315004268,0.05464123101766649,0.03615344521389985,2.133293775613106,2.044670267664001,0.5846831220558995,-2.1736234600541824,1.9879950576551102
2021-04-30,PANW,-0.0954147511454927,4.837960885878717,4.724087642615686,4.781024264247201,0.00019808137350387417,0.2558961711247868,51.74717299289626,0.09728004004828072,-0.006889291855610824,0.002502654948585592,0.08122179794672224,0.03650697314415763,0.050120492776424275,2.115493736331132,-0.30975622305154893,-0.41459272010469284,-2.049902545301901,0.09311120758872618
2021-04-30,PARA,2.494723653997932,3.7422457761945376,3.5852363652378765,3.663741070716207,-0.0025253159511505335,-3.061423210795026,37.69277658669235,-0.09046560739133103,-0.09000935631472207,-0.08114126038821767,-0.02639198763265549,-0.03225850265712649,-0.026413951256142543,1.6782351440996737,-0.9503321984808235,-0.024997172345902586,-2.346201455482595,1.731906910258381
2021-04-30,PEP,-0.007326996565207676,4.926893467236465,4.8884513633849815,4.907672415310723,-0.001416571922674041,0.6818259872688234,57.090801445934034,0.019158995636671783,0.06055932595741864,0.02089524053047631,0.015696705444812276,0.0076237869690243265,0.00970315491677809,0.6394452728552042,-0.4509822121992927,-0.03719387897280557,0.5307091644156898,0.28967686624532063
2021-04-30,PFE,-0.5724524506581173,3.630017453119588,3.510448384456739,3.5702329187881636,-0.0028418083617125257,1.071030311687473,63.88935965538692,0.06679554797011367,0.07427926006882868,0.024908409274257748,0.026892207467116958,0.008710212925608252,0.008436923676674812,1.0466821396963173,-0.6014699986469595,-0.23908005937114468,-0.16856265491139877,1.5641399943904633
2021-04-30,PG,0.21649554203502225,4.875123314606244,4.8222313268183346,4.848677320712289,-0.0011991555209718853,-0.12764036211510923,51.935438357066744,-0.008538423478731239,0.04257934040580724,0.01552259671474765,-0.0024665233027171274,0.0039318974129600726,0.012421389994152543,0.6603413192680347,-1.0592388974893832,0.2399739167569903,0.33248876092114665,0.4752415270305763
2021-04-30,PM,-0.5119793543869156,4.4540096468866235,4.357216342108842,4.405612994497733,-0.007006159268827975,1.2216777477962555,67.26035234219935,0.07054328250054809,0.07045172249966569,0.06523073777023103,0.05453760466383373,0.028846702448380723,0.025396141482470602,0.7398335040090265,-0.6160807817232067,0.6193656826324441,-0.5533116869097308,0.12417350489492907
2021-04-30,PYPL,1.8246627547104326,5.633204783922312,5.538457037176031,5.585830910549172,0.0001078520356649633,0.936093173060983,51.46766318703154,0.08009394045603702,0.004684050777190807,0.03831782393939198,0.05883322313656958,0.03285932731998886,0.06513924446231845,1.216040466977676,0.8105046534275968,-0.8439286162654813,0.11433439088513442,-0.976952626627434
2021-04-30,QCOM,0.6712288069538458,4.912106661555578,4.842087853723083,4.87709725763933,-0.0015829185525422695,0.2335293743431982,51.77852791264475,0.046835902818241903,0.01193934336530078,-0.03724242530447208,0.021390234500466176,0.03248120074531036,0.05038532184593869,1.7121944883416402,-1.0878989679346835,0.30065804385968664,-1.0130785615240687,-0.7217111115240313
2021-04-30,REGN,-0.6389382417112757,6.233949852350647,6.150649268249942,6.192299560300294,0.00025579438364809306,0.16189222968161315,48.46953762142633,0.017246423662971022,0.03353880169068546,-0.015140216493059078,-0.020070736576161874,-0.0298250113914732,-0.0073546800109746124,-0.33245258049424586,1.60501974048565,-1.495146304739585,1.6799204894788848,0.32730138055012337
2021-04-30,RTX,0.015052293433443602,4.377524866251427,4.2760099636593445,4.326767414955386,-0.0009322910270117021,1.045681923673596,67.08145741554456,0.07726133496983123,0.07530066296182758,0.07867763265452066,0.06741275738609143,0.046039034292687075,0.023597153273339222,1.1700502471853405,-0.3333147792030269,0.8023691534709693,-0.22053027693236427,-0.734445708840674
2021-04-30,SBUX,0.7056276010066016,4.736281984798443,4.670196171584506,4.703239078191475,-0.0007582482402808178,0.9255910080498528,55.14037916710499,0.047771705334776815,0.029465050483700184,0.059003679117552776,0.048470035080604434,0.047444756302920554,0.03563764632837518,0.9411380544438979,-0.19867910643310727,0.3789977529380083,-0.1173258079713384,-1.297746273525886
2021-04-30,SCHW,0.4922795838903026,4.250255233068557,4.1353136812295945,4.1927844571490755,-0.0005532643161002281,0.884514276815236,60.98796893379821,0.08008595184548462,0.06800529751932438,0.11073730533065795,0.09510106937558716,0.0877127358768992,0.05492521593062394,0.7854744041225783,-0.24983291312619915,1.4806622964850948,-1.2058490664111572,-1.38003165342927
2021-04-30,SHW,0.43986726263583115,5.611815402390865,5.498972488395501,5.555393945393183,-5.903513295756718e-05,1.806193035746689,66.79917279816479,0.11327737933439996,0.0989293983465227,0.05986435779571808,0.030764346209609883,0.027460610990627243,0.0369264429738434,0.9985408258140211,-0.7771646282214055,0.2974316412593321,0.21705801340424835,-0.2858116005513225
2021-04-30,SLB,-1.1066703791958308,3.3316440472441475,3.2237966859143037,3.2777203665792256,-0.0007953683344892107,-0.1072404131099198,51.19190597552467,-0.005148914807693861,-0.015527166965676908,0.069589484145546,0.10348451017045135,0.04740904020092418,0.042480195653403774,2.0546689612819966,0.9261734362656844,0.8139414950194783,-1.059870241375024,-0.2985138856715792
2021-04-30,STZ,0.16646374954558593,5.478331830529434,5.3800839843151405,5.429207907422287,-0.0004351757485212311,0.7967709736293905,57.944184759273206,0.05403513912508484,0.059366088203438805,0.04558895481240488,0.060998970653575624,0.035145694267149974,0.03341049732730128,1.4267569354786076,-0.5740355234827701,0.34414681229240407,-0.4561254331464344,-0.5055813221997265
2021-04-30,T,-0.474992510077533,3.035622853334547,2.9601211824271862,2.9978720178808667,-0.013134820757156242,1.1635639252545895,65.886708678821,0.06128445117487291,0.07324242582431029,0.03914056945116551,0.03326583109598169,0.014551734329428578,0.01032290304214345,0.5581271698987772,-0.19202173264958922,0.34427081371991,0.3474527285356348,0.618369536531736
2021-04-30,TGT,0.188550242146316,5.293156236493426,5.265458004020242,5.279307120256834,-0.0008157448902625655,0.9330775186248966,63.39109336968217,0.04639780489719869,0.06294484535407396,0.04710822118083602,0.05413632511752531,0.05845113227106524,0.05599138764270695,0.6820157746873232,1.0423673567356324,-0.9826323607267151,1.8279202764234501,0.7013015748715494
2021-04-30,TJX,0.30020668915436505,4.240432727584694,4.181622754316863,4.211027740950779,-0.0005516303272293562,0.7981595634815078,59.121726405344944,0.0733183695183075,0.037265930237340594,0.03629208400207373,0.05804881359595626,0.0356661561624092,0.031624329921280836,0.9134300006158367,-0.12341362833321545,0.2596953269658099,-0.7608426112663955,-0.8654303217576588
2021-04-30,TMO,0.6562874955754859,6.210429404141609,6.130594848145577,6.170512126143593,0.00022606993190208568,0.4341673892087205,48.638159267404,0.030347639136047544,0.022434932338085467,-0.026321722786978086,-0.0008467988366365198,0.014440062051991998,0.028931955171707102,0.6090735979122119,0.2114060965188853,-0.6391536184612833,0.447047082517404,1.096318922071704
2021-04-30,TMUS,0.33936191614527306,4.90585633238135,4.868208821009147,4.8870325766952485,6.1017316088787376e-05,0.9385413734816458,55.45478557991859,0.054593374709102305,0.04945638427495469,0.015745908259505947,0.031695726879998665,0.02331342941903114,0.03464709648933395,0.3183514408965902,0.5641278918450134,-0.46775436101870216,0.9063036806202946,-0.4542981296565338
2021-04-30,TSLA,1.0153913646957897,5.543827373871837,5.402292749527465,5.473060061699651,0.0011237555270421596,0.10500912049867113,50.74324291468817,0.06214724771921731,0.02481423722058551,-0.036650005788991025,0.10579136908771547,0.10614792069427903,0.1343022615717866,3.6394139749275793,-0.1033203735120427,-2.504971088761794,-0.25749383374028945,2.1579695894334403
2021-04-30,TXN,1.235103747741978,5.221694481740676,5.131675398929086,5.176684940334881,-0.0022363451901279553,-0.029443891402508488,47.339766991190636,-0.03959841019219257,0.026457681851847825,0.03085712946376562,0.039672387194233494,0.0415032465362537,0.040372458986001725,0.7813296902116024,0.10476566994558167,0.2886840613946293,0.7273048942281943,-0.006727611203833583
2021-04-30,UAL,0.28169360874025695,4.1307258217372125,3.9319595551766233,4.031342688456918,0.00035719699190299876,-0.3272009970463422,50.24303277352302,-0.054570721927136745,0.016193871767502532,0.10476333740638988,0.08222773169810149,0.06303987117442156,0.05208314244393364,0.9494275914481949,0.5884152896938222,1.592004923484654,0.3214421615333185,-1.3803421186357934
2021-04-30,ULTA,-0.23807928652387558,5.817872012251037,5.756352540099602,5.7871122761753195,0.0002488162033853751,0.2487309100436654,55.02880739684765,0.06527150693577255,0.010830838332408499,0.05590297569421199,0.07576068151623905,0.0597566527109088,0.03501517135267607,1.483103033455761,0.7324861860450773,0.38555712748925863,-0.24742070896414958,-1.2116267505434255
2021-04-30,UNH,-0.023451850572410147,5.989740823390657,5.855820824105462,5.9227808237480595,-0.0005851714845402242,1.9250885741870807,67.08011740342782,0.07184145418578392,0.09757651879474571,0.06258847800503808,0.04686970299674509,0.03236878259700693,0.027508692952493474,0.5041938167088029,0.6664028527888508,-0.6703522653263534,1.2030401654475873,0.6303206725533843
2021-04-30,UNP,0.31909302335112105,5.371323808725332,5.337902454331463,5.354613131528398,-0.0013756541980076864,0.576041967385833,53.77635688307082,0.007621990515884747,0.038419958495986783,0.041539769193681186,0.039970858155909506,0.02954666518669713,0.029520239252504465,1.0856310125785622,-0.27970115396224005,0.0743420387778787,0.17804070202176936,-0.20242275904442802
2021-04-30,UPS,1.4468048135596554,5.234203113555632,5.026557064264915,5.1303800889102735,-0.0011610612540384293,2.7756997109556747,77.2758758546455,0.19924702812064377,0.13650473366799964,0.09794473589741592,0.04652975926725644,0.04254805730081168,0.06841274792542151,1.1000800040328016,-1.0977616852840444,-0.18242351169651458,0.15542868041232738,0.9965986691533552
2021-04-30,USB,0.3534978403350128,3.9983862859839454,3.9262185240627256,3.9623024050233355,-0.004637578168285384,1.3667927686164594,62.492272237968116,0.0730426892598639,0.09363379838160868,0.10846717013839124,0.07571303729417722,0.0577503930378469,0.04483318768393407,0.5979165939587077,-0.2003270837923672,1.5498450519905647,-0.20366193973384794,-1.2011314557493011
2021-04-30,V,0.40395129142145786,5.451579951844248,5.360211334263597,5.405895643053922,-0.00012832441868340926,1.7446498323645656,63.98010020530562,0.1031030353898934,0.04865388579894803,0.06573910435486918,0.043256733188959284,0.023480244119010507,0.023083987363546443,1.024805369800697,-0.21260874282459685,-0.10911164650704386,0.14656690564419383,-1.1175203999418526
2021-04-30,VRTX,-0.3515490743646053,5.40742724560519,5.353637862694823,5.380532554150006,0.0005537802406789595,-0.19352357896399713,52.29072886225958,0.015403218241868633,0.013203805565835891,-0.016088913606374544,0.007720433975143326,-0.02419038533879747,-0.01166784347540184,0.5467494470900544,0.7238036272040993,-1.671746268301469,0.8541087682904798,0.5419467926451123
2021-04-30,VZ,-0.284021317368012,3.948228280595959,3.9064950817812747,3.927361681188617,-0.007395066644638938,0.14945617042719983,55.12932735324567,0.004501001323575338,0.027749979120395007,0.021814354759426946,0.005898874812227062,0.004155206583543514,0.004092407918081076,0.5468101920226762,-0.4957038403097871,-0.01606534094855483,0.36096009398074724,0.43046280279094923
2021-04-30,WBA,-0.5137082534141955,3.9307722492820623,3.8460104867666085,3.8883913680243354,-0.0042912738494760025,0.20706247156934426,52.45218571117328,-0.03278697893494209,0.05255190567126311,0.021785334234748044,0.07954698335149524,0.03371526752586673,0.02090371551220982,0.2563452546469611,1.0474814115651694,-0.4241795611363726,0.009532429619918847,3.2050353113053918
2021-04-30,WDC,1.0194492988916013,4.3210912834397615,4.21308206972933,4.267086676584546,0.00190746804953539,0.42793722909010584,54.02092675437533,0.05812729967667374,0.015206132797458638,0.07768799638663948,0.10877272344062883,0.05641524394553854,0.036230549666543155,1.6762856696094082,-1.2306943779129682,1.8214856043932977,-3.4047703845242374,-1.0543317771156921
2021-04-30,WFC,0.3309813926624834,3.8129958106489332,3.6225166003413958,3.7177562054951645,-0.0016788443826225624,1.8045629511045054,64.52317382184538,0.15305861890158812,0.11602306874430135,0.13631990979256026,0.11896158797488599,0.07260249179129219,0.04000591520188812,0.8871835983494489,0.07485035017008146,1.236698373138735,-0.9024852292480308,-0.12781264148995586
2021-04-30,WMT,-0.2535696731693759,4.919520070775815,4.896328671463505,4.90792437111966,-0.0005149077914058987,0.29172859192561257,55.26346136004352,0.030037596473855066,0.0398990301522435,9.900116141769999e-06,0.002693792844389309,0.010051205834736399,0.013167681232185258,0.583458979639926,-0.5893114495409015,-0.3097481195755357,0.3657632882120364,0.897770800746216
2021-04-30,WYNN,0.27221102362342225,4.912078196714997,4.806305691005795,4.859191943860396,0.00016954263262670404,-0.17174583975662722,51.130582225835724,0.024168413853127735,-0.01272040142220332,0.08860501704178048,0.10012257929312396,0.06568139939878304,0.034436601968031555,2.310284153023927,0.19790344506659796,1.158208193838374,-0.47686121885692767,-2.4941583432455054
2021-04-30,XOM,-0.4120449070414928,3.977827605090658,3.9142917890497833,3.9460596970702206,-0.005598230044301134,0.028574112462411934,53.85109050604057,0.025255163176325146,0.02605385300881835,0.09089373866195216,0.10046804433865764,0.04172429387563903,0.024278819699447896,1.0757580648061162,1.0109938008577442,0.438873978501763,-0.19224846906129445,0.3847288127694499
2021-05-31,AAL,-0.4479224354962869,3.243211895014114,3.069711242553698,3.156461568783906,0.0003827474326038305,0.7424728963345875,60.337621037248496,0.11602212419105618,0.007087855171576507,0.049990349950717716,0.09412029610057648,0.07122384813170757,0.06730476071874292,1.0468613705822358,1.8149730974754679,0.23158181336516592,1.192678809381988,1.1306821728242098
2021-05-31,AAPL,0.31664516552818023,4.869970525672896,4.803955995020532,4.836963260346714,-0.00011525338002868558,-0.7711767821346444,44.90445852820653,-0.050497139523343004,0.010876800638945028,0.009696352853453494,0.008172485273974406,-0.0033299379362925485,0.038760305403855666,1.660578685041322,-0.6596374485052223,-0.6696158386651461,-0.0023927712124223177,1.0575320484834283
2021-05-31,ABBV,-0.228392080250707,4.679214029655826,4.63562987014944,4.657421949902633,-0.003926052703920333,0.2704360638726701,51.78164539204978,0.015246613350248461,0.028948693094853928,0.020718569777010476,0.01730079395213946,0.02297621187275478,0.021007797363387315,0.4320537520934642,0.9973499490084166,-0.10000789615585415,0.4632035542232886,-0.26834093018851146
2021-05-31,ABT,0.25357567551097693,4.749574294611031,4.714900096451953,4.732237195531492,-0.0006142162741549884,-0.9669781908228992,44.88241902211804,-0.028564253501408565,-0.011589564548778464,-0.00757575851510317,0.013878298324428329,0.008316657682241102,0.01858995871896907,0.8729857577049294,-0.21054215002041254,-0.585482595157064,-0.25145641593597357,1.3881147845781507
2021-05-31,ACN,0.10226562550494209,5.652524223498456,5.597266970529396,5.624895597013926,-0.00046453981859189623,-0.3682098421978423,49.04557385359051,-0.026933708507797527,0.012202879204310513,0.04098767325520525,0.022100922402120693,0.019355679217620825,0.029609577699019063,0.9891718498420188,-0.022579897096416834,-0.20187023688713734,0.5867248308186479,0.19751292309752705
